"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MIR5692A2",0,0,0,1,1,-8.65222620619632
"LINC00681",0,0,0,1,1,-8.65222620619632
"LOC105379289",0,0,0,1,1,-8.65222620619632
"LOC101930149",0,0,0,1,1,-8.65222620619632
"LOC102725080",0,0,0,1,1,-8.65222620619632
"LOC107986916",0,0,0,1,1,-8.65222620619632
"LOC105379292",0,0,0,1,1,-8.65222620619632
"MIR383",0,0,0,1,1,-8.65222620619632
"LOC105379297",0,0,0,1,1,-8.65222620619632
"LOC102724838",0,0,0,1,1,-8.65222620619632
"LOC105379303",0,0,0,1,1,-8.65222620619632
"LOC100128993",0,0,0,1,1,-8.65222620619632
"LOC105379300",0,0,0,1,1,-8.65222620619632
"LOC105379308",0,0.0126909960758745,0,1,1,-8.65222620619632
"LOC105379309",0,0,0,1,1,-8.65222620619632
"LOC107986921",0,0,0,1,1,-8.65222620619632
"LOC105379311",0,0.00733173393707229,0,1,1,-8.65222620619632
"LOC105379310",0,0,0,1,1,-8.65222620619632
"LOC105379312",0,0.00496385049076773,0,1,1,-8.65222620619632
"SLC18A1",0,0,0,1,1,-8.65222620619632
"LZTS1-AS1",0,0,0,1,1,-8.65222620619632
"LOC105379314",0,0.0081177950648622,0,1,1,-8.65222620619632
"LOC107986881",0,0,0,1,1,-8.65222620619632
"SNORD3F",0,0,0,1,1,-8.65222620619632
"LOC105379315",0,0,0,1,1,-8.65222620619632
"LINC02153",0,0,0,1,1,-8.65222620619632
"LOC101929172",0,0,0,1,1,-8.65222620619632
"LOC107986922",0,0,0,1,1,-8.65222620619632
"GFRA2",0,0,0,1,1,-8.65222620619632
"LOC105379318",0,0,0,1,1,-8.65222620619632
"LOC107986923",0,0,0,1,1,-8.65222620619632
"NKX2-6",0,0,0,1,1,-8.65222620619632
"LOC105379328",0,0,0,1,1,-8.65222620619632
"ADAMDEC1",0,0,0,1,1,-8.65222620619632
"LOC107986932",0,0,0,1,1,-8.65222620619632
"LOC105379329",0,0,0,1,1,-8.65222620619632
"LOC112268023",0,0,0,1,1,-8.65222620619632
"MIR6841",0,0,0,1,1,-8.65222620619632
"LOC105379330",0,0,0,1,1,-8.65222620619632
"MIR6876",0,0,0,1,1,-8.65222620619632
"LOC105379331",0,0,0,1,1,-8.65222620619632
"LOC107986933",0,0,0,1,1,-8.65222620619632
"LOC105379333",0,0,0,1,1,-8.65222620619632
"LOC105379332",0,0,0,1,1,-8.65222620619632
"LOC102723395",0,0,0,1,1,-8.65222620619632
"MIR548H4",0,0,0,1,1,-8.65222620619632
"LOC105379340",0,0,0,1,1,-8.65222620619632
"MIR6843",0,0.0799994550484501,0,1,1,-8.65222620619632
"MIR3622B",0,0,0,1,1,-8.65222620619632
"MIR3622A",0,0,0,1,1,-8.65222620619632
"MIR4287",0,0,0,1,1,-8.65222620619632
"LOC105379342",0,0,0,1,1,-8.65222620619632
"PNOC",0,0,0,1,1,-8.65222620619632
"MIR4288",0,0.174024763649386,0,1,1,-8.65222620619632
"LOC105379346",0,0.00645508947530493,0,1,1,-8.65222620619632
"LOC105379349",0,0,0,1,1,-8.65222620619632
"LOC107986883",0,0,0,1,1,-8.65222620619632
"LOC105379352",0,0,0,1,1,-8.65222620619632
"LOC101929470",0,0,0,1,1,-8.65222620619632
"LOC107986884",0,0,0,1,1,-8.65222620619632
"LOC105379354",0,0,0,1,1,-8.65222620619632
"LINC02209",0,0,0,1,1,-8.65222620619632
"MIR3148",0,0,0,1,1,-8.65222620619632
"LOC105379357",0,0,0,1,1,-8.65222620619632
"PURG",0,0,0,1,1,-8.65222620619632
"LOC101929492",0,0,0,1,1,-8.65222620619632
"LOC105379360",0,0,0,1,1,-8.65222620619632
"LOC107986936",0,0,0,1,1,-8.65222620619632
"NRG1-IT1",0,0,0,1,1,-8.65222620619632
"LOC105379361",0,0,0,1,1,-8.65222620619632
"NRG1-IT3",0,0,0,1,1,-8.65222620619632
"SNORD13",0,0,0,1,1,-8.65222620619632
"LOC105379363",0,0,0,1,1,-8.65222620619632
"LINC01288",0,0,0,1,1,-8.65222620619632
"LOC105379368",0,0,0,1,1,-8.65222620619632
"LOC105379369",0,0,0,1,1,-8.65222620619632
"LOC112268026",0,0,0,1,1,-8.65222620619632
"LOC105379370",0,0,0,1,1,-8.65222620619632
"LOC105379371",0,0,0,1,1,-8.65222620619632
"LOC105379375",0,0.0629438989389105,0,1,1,-8.65222620619632
"LOC105379376",0,0,0,1,1,-8.65222620619632
"LOC100507403",0,0.00922525107165594,0,1,1,-8.65222620619632
"LOC105379379",0,0,0,1,1,-8.65222620619632
"LOC105379378",0,0,0,1,1,-8.65222620619632
"LOC105379380",0,0,0,1,1,-8.65222620619632
"LOC101929622",0,0,0,1,1,-8.65222620619632
"LOC105379381",0,0,0,1,1,-8.65222620619632
"GOT1L1",0,0,0,1,1,-8.65222620619632
"ADRB3",0,0,0,1,1,-8.65222620619632
"LOC105379383",0,0,0,1,1,-8.65222620619632
"LOC105379384",0,0.0079760144405459,0,1,1,-8.65222620619632
"ADAM5",0,0,0,1,1,-8.65222620619632
"ADAM3A",0,0,0,1,1,-8.65222620619632
"LOC100130964",0,0,0,1,1,-8.65222620619632
"LINC02866",0,0,0,1,1,-8.65222620619632
"SIRLNT",0,0,0,1,1,-8.65222620619632
"LOC105379388",0,0,0,1,1,-8.65222620619632
"ZMAT4",0,0.0007942370551339,0,1,1,-8.65222620619632
"LOC107986938",0,0,0,1,1,-8.65222620619632
"LOC105379389",0,0,0,1,1,-8.65222620619632
"LOC105379390",0,0,0,1,1,-8.65222620619632
"LOC105379771",0,0,0,1,1,-8.65222620619632
"MIR548AO",0,0,0,1,1,-8.65222620619632
"SNORD65B",0,0,0,1,1,-8.65222620619632
"LOC105379391",0,0,0,1,1,-8.65222620619632
"LOC105379392",0,0,0,1,1,-8.65222620619632
"IKBKB-DT",0,0,0,1,1,-8.65222620619632
"LOC105379396",0,0,0,1,1,-8.65222620619632
"CHRNB3",0,0,0,1,1,-8.65222620619632
"CHRNA6",0,0,0,1,1,-8.65222620619632
"POTEA",0,0,0,1,1,-8.65222620619632
"LOC105375812",0,0,0,1,1,-8.65222620619632
"LINC00293",0,0,0,1,1,-8.65222620619632
"LOC105375813",0,0,0,1,1,-8.65222620619632
"LOC105375814",0,0,0,1,1,-8.65222620619632
"LOC105375817",0,0,0,1,1,-8.65222620619632
"IGLV8OR8-1",0,0,0,1,1,-8.65222620619632
"TCONS_00068220",0,0,0,1,1,-8.65222620619632
"LOC105375820",0,0,0,1,1,-8.65222620619632
"LOC112268027",0,0,0,1,1,-8.65222620619632
"LOC101929268",0,0,0,1,1,-8.65222620619632
"LINC02847",0,0,0,1,1,-8.65222620619632
"CLXN",0,0,0,1,1,-8.65222620619632
"PPDPFL",0,0,0,1,1,-8.65222620619632
"LOC105375826",0,0,0,1,1,-8.65222620619632
"LOC100507464",0,0,0,1,1,-8.65222620619632
"SNTG1",0,0,0,1,1,-8.65222620619632
"LOC105375829",0,0,0,1,1,-8.65222620619632
"LOC105375828",0,0,0,1,1,-8.65222620619632
"LOC105375830",0,0,0,1,1,-8.65222620619632
"LOC105375831",0,0,0,1,1,-8.65222620619632
"LOC101929341",0,0,0,1,1,-8.65222620619632
"RNU105C",0,0,0,1,1,-8.65222620619632
"LOC105375840",0,0,0,1,1,-8.65222620619632
"LOC105375841",0,0,0,1,1,-8.65222620619632
"SOX17",0,0,0,1,1,-8.65222620619632
"LOC100129098",0,0,0,1,1,-8.65222620619632
"LOC107984125",0,0,0,1,1,-8.65222620619632
"LOC105375842",0,0,0,1,1,-8.65222620619632
"LOC107986944",0,0,0,1,1,-8.65222620619632
"LOC107986886",0,0,0,1,1,-8.65222620619632
"LOC107986887",0,0,0,1,1,-8.65222620619632
"LOC105375844",0,0,0,1,1,-8.65222620619632
"XKR4-AS1",0,0,0,1,1,-8.65222620619632
"LOC105375845",0,0,0,1,1,-8.65222620619632
"SNORA1B",0,0,0,1,1,-8.65222620619632
"MOS",0,0,0,1,1,-8.65222620619632
"SDR16C6P",0,0,0,1,1,-8.65222620619632
"LOC105375849",0,0,0,1,1,-8.65222620619632
"PENK",0,0,0,1,1,-8.65222620619632
"PENK-AS1",0,0,0,1,1,-8.65222620619632
"LOC101929398",0,0,0,1,1,-8.65222620619632
"LINC00968",0,0,0,1,1,-8.65222620619632
"LOC105375850",0,0,0,1,1,-8.65222620619632
"LOC105375851",0,0,0,1,1,-8.65222620619632
"LOC105375852",0,0,0,1,1,-8.65222620619632
"LOC286177",0,0.00880387543593017,0,1,1,-8.65222620619632
"LINC00588",0,0.00952514069412515,0,1,1,-8.65222620619632
"LOC101929488",0,0,0,1,1,-8.65222620619632
"LOC107986888",0,0,0,1,1,-8.65222620619632
"LINC03018",0,0,0,1,1,-8.65222620619632
"LOC107986945",0,0,0,1,1,-8.65222620619632
"LOC101929528",0,0,0,1,1,-8.65222620619632
"LOC105375857",0,0,0,1,1,-8.65222620619632
"LOC105375858",0,0,0,1,1,-8.65222620619632
"TOX-DT",0,0,0,1,1,-8.65222620619632
"LOC105375860",0,0,0,1,1,-8.65222620619632
"LOC105375859",0,0,0,1,1,-8.65222620619632
"LOC105375861",0,0,0,1,1,-8.65222620619632
"LOC105375863",0,0,0,1,1,-8.65222620619632
"LOC105375864",0,0,0,1,1,-8.65222620619632
"LOC100130298",0,0,0,1,1,-8.65222620619632
"LOC105375870",0,0,0,1,1,-8.65222620619632
"MIR4470",0,0.239742066027801,0,1,1,-8.65222620619632
"LOC105375871",0,0,0,1,1,-8.65222620619632
"LINC02155",0,0,0,1,1,-8.65222620619632
"LOC105375875",0,0,0,1,1,-8.65222620619632
"LOC105375874",0,0,0,1,1,-8.65222620619632
"LOC105375876",0,0,0,1,1,-8.65222620619632
"LINC01289",0,0,0,1,1,-8.65222620619632
"LINC01414",0,0,0,1,1,-8.65222620619632
"LOC105375877",0,0,0,1,1,-8.65222620619632
"MIR124-2HG",0,0,0,1,1,-8.65222620619632
"MIR124-2",0,0,0,1,1,-8.65222620619632
"BHLHE22-AS1",0,0,0,1,1,-8.65222620619632
"BHLHE22",0,0,0,1,1,-8.65222620619632
"LOC105375879",0,0,0,1,1,-8.65222620619632
"LOC105375878",0,0,0,1,1,-8.65222620619632
"LOC105375880",0,0,0,1,1,-8.65222620619632
"LINC00251",0,0,0,1,1,-8.65222620619632
"LOC105375881",0,0,0,1,1,-8.65222620619632
"LINC01299",0,0.00501683099230375,0,1,1,-8.65222620619632
"LOC107986950",0,0,0,1,1,-8.65222620619632
"TRY-GTA5-1",0,0,0,1,1,-8.65222620619632
"TRY-GTA5-2",0,0.16354523389894,0,1,1,-8.65222620619632
"CRH",0,0,0,1,1,-8.65222620619632
"LOC112268029",0,0,0,1,1,-8.65222620619632
"LOC105375886",0,0,0,1,1,-8.65222620619632
"LOC105375888",0,0,0,1,1,-8.65222620619632
"LOC107986951",0,0,0,1,1,-8.65222620619632
"LINC01592",0,0.00540036080172805,0,1,1,-8.65222620619632
"LINC01603",0,0,0,1,1,-8.65222620619632
"LOC105375890",0,0,0,1,1,-8.65222620619632
"LOC102724772",0,0,0,1,1,-8.65222620619632
"LOC105375892",0,0,0,1,1,-8.65222620619632
"LOC107986890",0,0,0,1,1,-8.65222620619632
"LOC105375897",0,0,0,1,1,-8.65222620619632
"LOC101926908",0,0,0,1,1,-8.65222620619632
"LOC107986891",0,0,0,1,1,-8.65222620619632
"LOC105375901",0,0,0,1,1,-8.65222620619632
"LOC105375899",0,0,0,1,1,-8.65222620619632
"LOC105375903",0,0.0361488850546439,0,1,1,-8.65222620619632
"MIR5681A",0,0,0,1,1,-8.65222620619632
"MIR5681B",0,0,0,1,1,-8.65222620619632
"MIR2052HG",0,0,0,1,1,-8.65222620619632
"MIR2052",0,0,0,1,1,-8.65222620619632
"LOC105375905",0,0,0,1,1,-8.65222620619632
"LOC107986952",0,0,0,1,1,-8.65222620619632
"ZFHX4-AS1",0,0,0,1,1,-8.65222620619632
"LOC105375909",0,0,0,1,1,-8.65222620619632
"PKIA-AS1",0,0,0,1,1,-8.65222620619632
"LINC02605",0,0.050054587781745,0,1,1,-8.65222620619632
"LOC105375912",0,0,0,1,1,-8.65222620619632
"LOC107986892",0,0,0,1,1,-8.65222620619632
"LOC105375915",0,0,0,1,1,-8.65222620619632
"MIR12123",0,0,0,1,1,-8.65222620619632
"LOC105375916",0,0,0,1,1,-8.65222620619632
"STMN2",0,0,0,1,1,-8.65222620619632
"LOC107986893",0,0,0,1,1,-8.65222620619632
"MIR5708",0,0,0,1,1,-8.65222620619632
"LOC105375922",0,0,0,1,1,-8.65222620619632
"LOC107986894",0,0,0,1,1,-8.65222620619632
"LOC105375924",0,0,0,1,1,-8.65222620619632
"PMP2",0,0,0,1,1,-8.65222620619632
"FABP9",0,0,0,1,1,-8.65222620619632
"LINC02839",0,0,0,1,1,-8.65222620619632
"LOC105375931",0,0.0185881682834575,0,1,1,-8.65222620619632
"LOC107986953",0,0,0,1,1,-8.65222620619632
"LOC101927141",0,0,0,1,1,-8.65222620619632
"LOC105375932",0,0,0,1,1,-8.65222620619632
"LOC105375935",0,0,0,1,1,-8.65222620619632
"LOC105375937",0,0,0,1,1,-8.65222620619632
"LOC101929601",0,0,0,1,1,-8.65222620619632
"LOC101929627",0,0,0,1,1,-8.65222620619632
"REXO1L2P",0,0,0,1,1,-8.65222620619632
"LOC100288562",0,0,0,1,1,-8.65222620619632
"LINC02849",0,0,0,1,1,-8.65222620619632
"LOC107986954",0,0,0,1,1,-8.65222620619632
"LOC105375623",0,0,0,1,1,-8.65222620619632
"LINC00534",0,0,0,1,1,-8.65222620619632
"LOC107986955",0,0.0196874188674512,0,1,1,-8.65222620619632
"LINC01030",0,0,0,1,1,-8.65222620619632
"LOC105375633",0,0,0,1,1,-8.65222620619632
"LOC105375635",0,0,0,1,1,-8.65222620619632
"MIR4661",0,0,0,1,1,-8.65222620619632
"LOC105375637",0,0,0,1,1,-8.65222620619632
"LOC105375638",0,0,0,1,1,-8.65222620619632
"LOC105375639",0,0,0,1,1,-8.65222620619632
"LOC101926956",0,0,0,1,1,-8.65222620619632
"FLJ46284",0,0,0,1,1,-8.65222620619632
"MIR8084",0,0,0,1,1,-8.65222620619632
"LINC02906",0,0,0,1,1,-8.65222620619632
"LOC105375641",0,0,0,1,1,-8.65222620619632
"LOC105375648",0,0,0,1,1,-8.65222620619632
"MIR3150B",0,0,0,1,1,-8.65222620619632
"MIR3150A",0,0,0,1,1,-8.65222620619632
"LINC01298",0,0,0,1,1,-8.65222620619632
"LOC107986957",0,0,0,1,1,-8.65222620619632
"SRSF3P2",0,0,0,1,1,-8.65222620619632
"GDF6",0,0,0,1,1,-8.65222620619632
"LOC105375653",0,0,0,1,1,-8.65222620619632
"LOC101927066",0,0.00809806234645511,0,1,1,-8.65222620619632
"TSPYL5",0,0,0,1,1,-8.65222620619632
"SNORD3H",0,0,0,1,1,-8.65222620619632
"LOC105375657",0,0,0,1,1,-8.65222620619632
"NIPAL2-AS1",0,0,0,1,1,-8.65222620619632
"LOC107986870",0,0,0,1,1,-8.65222620619632
"LOC112268016",0,0,0,1,1,-8.65222620619632
"MIR599",0,0,0,1,1,-8.65222620619632
"MIR875",0,0,0,1,1,-8.65222620619632
"SNORD77B",0,0,0,1,1,-8.65222620619632
"MIR4471",0,0,0,1,1,-8.65222620619632
"LOC105375670",0,0.0164834274805305,0,1,1,-8.65222620619632
"SNX31",0,0,0,1,1,-8.65222620619632
"LOC105375671",0,0,0,1,1,-8.65222620619632
"LOC105375672",0,0,0,1,1,-8.65222620619632
"LOC401471",0,0,0,1,1,-8.65222620619632
"LOC105375676",0,0,0,1,1,-8.65222620619632
"LINC02844",0,0,0,1,1,-8.65222620619632
"LOC107986963",0,0,0,1,1,-8.65222620619632
"LOC104054148",0,0,0,1,1,-8.65222620619632
"MIR5680",0,0,0,1,1,-8.65222620619632
"LOC105375684",0,0,0,1,1,-8.65222620619632
"ODF1",0,0,0,1,1,-8.65222620619632
"LINC01181",0,0,0,1,1,-8.65222620619632
"BAALC-AS2",0,0,0,1,1,-8.65222620619632
"MIR3151",0,0,0,1,1,-8.65222620619632
"LOC105375689",0,0,0,1,1,-8.65222620619632
"LOC107984007",0,0,0,1,1,-8.65222620619632
"LOC107986899",0,0,0,1,1,-8.65222620619632
"DCSTAMP",0,0,0,1,1,-8.65222620619632
"LOC105375694",0,0,0,1,1,-8.65222620619632
"LOC105375693",0,0,0,1,1,-8.65222620619632
"LOC105375695",0,0,0,1,1,-8.65222620619632
"LOC101927392",0,0,0,1,1,-8.65222620619632
"LOC105375701",0,0,0,1,1,-8.65222620619632
"LOC105375703",0,0,0,1,1,-8.65222620619632
"LOC102723368",0,0,0,1,1,-8.65222620619632
"LOC101927413",0,0,0,1,1,-8.65222620619632
"LOC107984017",0,0,0,1,1,-8.65222620619632
"TRHR",0,0,0,1,1,-8.65222620619632
"LINC01609",0,0,0,1,1,-8.65222620619632
"LOC107986965",0,0,0,1,1,-8.65222620619632
"LOC105375705",0,0,0,1,1,-8.65222620619632
"LOC107986964",0,0,0,1,1,-8.65222620619632
"LINC02237",0,0,0,1,1,-8.65222620619632
"LOC105375707",0,0,0,1,1,-8.65222620619632
"MIR2053",0,0,0,1,1,-8.65222620619632
"LOC107986966",0,0,0,1,1,-8.65222620619632
"LOC105375709",0,0,0,1,1,-8.65222620619632
"LOC107986901",0,0,0,1,1,-8.65222620619632
"LOC107986968",0,0,0,1,1,-8.65222620619632
"LOC107986902",0,0,0,1,1,-8.65222620619632
"LOC107986903",0,0,0,1,1,-8.65222620619632
"LOC102723447",0,0.0227349402768014,0,1,1,-8.65222620619632
"LOC105375711",0,0,0,1,1,-8.65222620619632
"LOC105375712",0,0,0,1,1,-8.65222620619632
"LOC105375715",0,0,0,1,1,-8.65222620619632
"LOC107986969",0,0,0,1,1,-8.65222620619632
"LOC105375717",0,0,0,1,1,-8.65222620619632
"LOC107986970",0,0,0,1,1,-8.65222620619632
"SNORD168",0,0,0,1,1,-8.65222620619632
"COLEC10",0,0.0131284838240792,0,1,1,-8.65222620619632
"LOC101927513",0,0.0215425381692216,0,1,1,-8.65222620619632
"LOC105375725",0,0,0,1,1,-8.65222620619632
"MIR548AZ",0,0,0,1,1,-8.65222620619632
"LOC105375727",0,0,0,1,1,-8.65222620619632
"LOC101927543",0,0,0,1,1,-8.65222620619632
"LOC107986874",0,0,0,1,1,-8.65222620619632
"LOC105375731",0,0,0,1,1,-8.65222620619632
"LOC107986971",0,0,0,1,1,-8.65222620619632
"HAS2",0,0,0,1,1,-8.65222620619632
"HAS2-AS1",0,0,0,1,1,-8.65222620619632
"LINC02855",0,0,0,1,1,-8.65222620619632
"LOC105375733",0,0,0,1,1,-8.65222620619632
"SMILR",0,0.0239743982458998,0,1,1,-8.65222620619632
"LOC107986972",0,0,0,1,1,-8.65222620619632
"LOC107986904",0,0,0,1,1,-8.65222620619632
"MIR4663",0,0,0,1,1,-8.65222620619632
"LOC105375738",0,0,0,1,1,-8.65222620619632
"LOC105375739",0,0.0293236266768523,0,1,1,-8.65222620619632
"FER1L6-AS1",0,0,0,1,1,-8.65222620619632
"LOC105375741",0,0.0039704576594047,0,1,1,-8.65222620619632
"MIR4662B",0,0,0,1,1,-8.65222620619632
"MIR4662A",0,0,0,1,1,-8.65222620619632
"LOC105375743",0,0,0,1,1,-8.65222620619632
"LOC105375742",0,0,0,1,1,-8.65222620619632
"LINC02964",0,0.00626114359378544,0,1,1,-8.65222620619632
"LOC105375747",0,0,0,1,1,-8.65222620619632
"LOC105375748",0,0,0,1,1,-8.65222620619632
"LOC107986974",0,0,0,1,1,-8.65222620619632
"LINC00861",0,0,0,1,1,-8.65222620619632
"LOC101927657",0,0.0212912115952365,0,1,1,-8.65222620619632
"LOC105375749",0,0,0,1,1,-8.65222620619632
"LOC105375750",0,0,0,1,1,-8.65222620619632
"MIR1205",0,0,0,1,1,-8.65222620619632
"MIR1207",0,0,0,1,1,-8.65222620619632
"MIR1208",0,0,0,1,1,-8.65222620619632
"LINC00976",0,0,0,1,1,-8.65222620619632
"LINC00977",0,0,0,1,1,-8.65222620619632
"CCDC26",0,0,0,1,1,-8.65222620619632
"MIR3686",0,0,0,1,1,-8.65222620619632
"MIR5194",0,0,0,1,1,-8.65222620619632
"ASAP1-IT1",0,0,0,1,1,-8.65222620619632
"LOC105375758",0,0,0,1,1,-8.65222620619632
"LOC105375762",0,0,0,1,1,-8.65222620619632
"LOC105375761",0,0,0,1,1,-8.65222620619632
"LOC105375759",0,0,0,1,1,-8.65222620619632
"LOC105375763",0,0,0,1,1,-8.65222620619632
"LOC107986976",0,0,0,1,1,-8.65222620619632
"OC90",0,0,0,1,1,-8.65222620619632
"HHLA1",0,0,0,1,1,-8.65222620619632
"LOC107986977",0,0,0,1,1,-8.65222620619632
"LOC105375765",0,0,0,1,1,-8.65222620619632
"HPYR1",0,0,0,1,1,-8.65222620619632
"MIR7848",0,0,0,1,1,-8.65222620619632
"LOC101927798",0,0,0,1,1,-8.65222620619632
"MIR30B",0,0,0,1,1,-8.65222620619632
"MIR30D",0,0,0,1,1,-8.65222620619632
"LINC01591",0,0,0,1,1,-8.65222620619632
"LOC107986978",0,0,0,1,1,-8.65222620619632
"LOC107986979",0,0,0,1,1,-8.65222620619632
"LOC105375775",0,0,0,1,1,-8.65222620619632
"LOC107986905",0,0,0,1,1,-8.65222620619632
"LOC101927915",0,0,0,1,1,-8.65222620619632
"LOC105375776",0,0,0,1,1,-8.65222620619632
"LOC401478",0,0,0,1,1,-8.65222620619632
"MIR151A",0,0,0,1,1,-8.65222620619632
"LOC101928037",0,0,0,1,1,-8.65222620619632
"LOC105375789",0,0,0,1,1,-8.65222620619632
"LOC105375791",0,0,0,1,1,-8.65222620619632
"MIR1302-7",0,0,0,1,1,-8.65222620619632
"MIR4472-1",0,0,0,1,1,-8.65222620619632
"LOC105375792",0,0,0,1,1,-8.65222620619632
"LINC00051",0,0,0,1,1,-8.65222620619632
"LOC107986983",0,0,0,1,1,-8.65222620619632
"LOC101928087",0,0,0,1,1,-8.65222620619632
"LYPD2",0,0.0452132034122651,0,1,1,-8.65222620619632
"LY6D",0,0,0,1,1,-8.65222620619632
"GML",0,0,0,1,1,-8.65222620619632
"CYP11B1",0,0,0,1,1,-8.65222620619632
"CYP11B2",0,0,0,1,1,-8.65222620619632
"LOC105375794",0,0,0,1,1,-8.65222620619632
"LY6L",0,0,0,1,1,-8.65222620619632
"LOC107986906",0,0,0,1,1,-8.65222620619632
"SNORD149",0,0,0,1,1,-8.65222620619632
"LOC105375799",0,0,0,1,1,-8.65222620619632
"RPL8",0,11.4160515504987,0,1,1,-8.65222620619632
"LOC105375945",0,0,0,1,1,-8.65222620619632
"DMRT3",0,0.00721700559753893,0,1,1,-8.65222620619632
"DMRT2",0,0.00317490409921645,0,1,1,-8.65222620619632
"LINC01230",0,0,0,1,1,-8.65222620619632
"LOC102723803",0,0,0,1,1,-8.65222620619632
"LOC105375951",0,0,0,1,1,-8.65222620619632
"LOC105375953",0,0,0,1,1,-8.65222620619632
"LOC105375952",0,0,0,1,1,-8.65222620619632
"LOC105375955",0,0,0,1,1,-8.65222620619632
"LINC01231",0,0.00873607483794063,0,1,1,-8.65222620619632
"LOC105375959",0,0,0,1,1,-8.65222620619632
"LOC105375962",0,0.00700424088579054,0,1,1,-8.65222620619632
"GLIS3-AS1",0,0,0,1,1,-8.65222620619632
"LOC105375964",0,0,0,1,1,-8.65222620619632
"GLIS3-AS2",0,0,0,1,1,-8.65222620619632
"MIR101-2",0,0,0,1,1,-8.65222620619632
"IL33",0,0.0126466175838584,0,1,1,-8.65222620619632
"TPD52L3",0,0,0,1,1,-8.65222620619632
"LOC105375970",0,0,0,1,1,-8.65222620619632
"LOC102723994",0,0,0,1,1,-8.65222620619632
"LOC105375971",0,0,0,1,1,-8.65222620619632
"PTPRD-AS1",0,0,0,1,1,-8.65222620619632
"LOC105375972",0,0,0,1,1,-8.65222620619632
"PTPRD-DT",0,0,0,1,1,-8.65222620619632
"LOC102724027",0,0,0,1,1,-8.65222620619632
"LOC105375974",0,0,0,1,1,-8.65222620619632
"LOC101929446",0,0,0,1,1,-8.65222620619632
"LOC105375976",0,0,0,1,1,-8.65222620619632
"LURAP1L-AS1",0,0.0142931017860605,0,1,1,-8.65222620619632
"LOC101929507",0,0,0,1,1,-8.65222620619632
"LINC00583",0,0,0,1,1,-8.65222620619632
"LOC105375979",0,0,0,1,1,-8.65222620619632
"LOC107987048",0,0,0,1,1,-8.65222620619632
"LOC105375983",0,0,0,1,1,-8.65222620619632
"LOC105375987",0,0.00432362586307391,0,1,1,-8.65222620619632
"LOC107986990",0,0,0,1,1,-8.65222620619632
"LOC105369293",0,0,0,1,1,-8.65222620619632
"MIR3152",0,0,0,1,1,-8.65222620619632
"LOC102724102",0,0,0,1,1,-8.65222620619632
"LOC105375988",0,0,0,1,1,-8.65222620619632
"MIR4473",0,0,0,1,1,-8.65222620619632
"MIR4474",0,0,0,1,1,-8.65222620619632
"LOC107987052",0,0,0,1,1,-8.65222620619632
"SNORA30B",0,0,0,1,1,-8.65222620619632
"IFNW1",0,0.0135990649505724,0,1,1,-8.65222620619632
"IFNA21",0,0,0,1,1,-8.65222620619632
"IFNA7",0,0,0,1,1,-8.65222620619632
"IFNA10",0,0,0,1,1,-8.65222620619632
"IFNA16",0,0,0,1,1,-8.65222620619632
"IFNA17",0,0,0,1,1,-8.65222620619632
"IFNA14",0,0,0,1,1,-8.65222620619632
"IFNA22P",0,0,0,1,1,-8.65222620619632
"IFNA5",0,0,0,1,1,-8.65222620619632
"IFNA6",0,0,0,1,1,-8.65222620619632
"IFNA13",0,0,0,1,1,-8.65222620619632
"IFNA2",0,0,0,1,1,-8.65222620619632
"IFNA8",0,0,0,1,1,-8.65222620619632
"IFNA1",0,0,0,1,1,-8.65222620619632
"MIR31HG",0,0,0,1,1,-8.65222620619632
"IFNE",0,0,0,1,1,-8.65222620619632
"MIR31",0,0,0,1,1,-8.65222620619632
"LOC105375990",0,0,0,1,1,-8.65222620619632
"LOC107987055",0,0,0,1,1,-8.65222620619632
"LOC105369298",0,0.0422047307873081,0,1,1,-8.65222620619632
"LOC105375993",0,0,0,1,1,-8.65222620619632
"LOC105375994",0,0,0,1,1,-8.65222620619632
"IZUMO3",0,0,0,1,1,-8.65222620619632
"LOC105375996",0,0,0,1,1,-8.65222620619632
"LOC105375997",0,0,0,1,1,-8.65222620619632
"LINC01241",0,0,0,1,1,-8.65222620619632
"LOC100506422",0,0,0,1,1,-8.65222620619632
"LOC107987027",0,0,0,1,1,-8.65222620619632
"LOC105375999",0,0,0,1,1,-8.65222620619632
"LOC105369289",0,0,0,1,1,-8.65222620619632
"LINC00032",0,0,0,1,1,-8.65222620619632
"EQTN",0,0,0,1,1,-8.65222620619632
"LOC105376001",0,0.00554345090456279,0,1,1,-8.65222620619632
"IFNK",0,0,0,1,1,-8.65222620619632
"LOC105376004",0,0,0,1,1,-8.65222620619632
"LOC105376003",0,0,0,1,1,-8.65222620619632
"MIR876",0,0,0,1,1,-8.65222620619632
"MIR873",0,0,0,1,1,-8.65222620619632
"LOC105376005",0,0,0,1,1,-8.65222620619632
"LINC01242",0,0,0,1,1,-8.65222620619632
"LOC107987029",0,0,0,1,1,-8.65222620619632
"LOC105376009",0,0,0,1,1,-8.65222620619632
"LINC01243",0,0,0,1,1,-8.65222620619632
"LOC105376015",0,0,0,1,1,-8.65222620619632
"LOC105376017",0,0,0,1,1,-8.65222620619632
"LOC105376016",0,0.0137224244209687,0,1,1,-8.65222620619632
"TMEM215",0,0,0,1,1,-8.65222620619632
